012210000:0.8561917865043867, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110000220:-1.0, -1.0, 0.7324682743276906, 0.7385020521134102, 0.7324081040334662, 0.5339567425247297, 0.5, 0.5, 0.5
112102020:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
121120122:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
121000122:-1.0, -1.0, -1.0, 0.5381510806844743, 0.5999357745903056, 0.905, 0.5, 0.5, 0.5
221112102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
221112000:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8336539952851167, 0.6422715860574498, 0.8157655494299026
221100000:-1.0, -1.0, -1.0, -1.0, 0.7036965953990592, 0.6473154726506659, 0.7162439895994541, 0.7063831806198769, 0.6940506341863892
221111202:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
221101002:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
220101000:-1.0, -1.0, 0.8605058300327758, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112000020:-1.0, -1.0, -1.0, 0.6585113452800083, 0.6949154909078965, 0.5900267564308568, 0.8232663322852616, 0.5, 0.5
211101222:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
211001202:-1.0, -1.0, -1.0, 0.6600356495511032, 0.905, 0.5, 0.5, 0.5, 0.5
201001200:-1.0, 0.8575801333696708, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
111212202:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
110212200:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100012200:-1.0, 0.7081850471741719, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000010200:0.6921395177723472, 0.6875765792954532, 0.6875784215921483, 0.754327625, 0.5, 0.5, 0.5, 0.5, 0.5
111202200:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
110202000:-1.0, -1.0, 0.8671597553754059, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100200000:-1.0, 0.7983447950253287, 0.6974378362340161, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011000202:0.8561960487003074, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
111221022:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
110221020:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100201020:-1.0, 0.6915500463486023, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211121022:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8310004282765722, 0.5, 0.5
211120002:-1.0, -1.0, -1.0, -1.0, -1.0, 0.785226277249979, 0.7648098045054768, 0.5526746402188637, 0.5
201120000:-1.0, 0.867013421625075, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100120002:-1.0, 0.8575046161550773, 0.7006234263784417, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221121102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8477228536545883, 0.5
112221102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8377890212841913, 0.5
112220100:-1.0, -1.0, -1.0, -1.0, -1.0, 0.7813198018802728, 0.5, 0.5, 0.5
102020100:-1.0, 0.8584025, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211120122:-1.0, -1.0, -1.0, -1.0, -1.0, 0.838507926321046, 0.5, 0.5, 0.5
210120000:-1.0, -1.0, 0.8338560900355196, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110200020:-1.0, -1.0, 0.8774045980142049, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100000020:-1.0, 0.5583497365945752, 0.697732055978051, 0.6975325507580672, 0.6967646567351138, 0.7193907131347703, 0.6971491133406833, 0.5, 0.5
101122020:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001120020:0.6379913030831256, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112121220:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8593838093116998
111022002:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
110020002:-1.0, -1.0, 0.6952176075657297, 0.8311682484143812, 0.5, 0.5, 0.5, 0.5, 0.5
111002220:-1.0, -1.0, -1.0, 0.6704389172711128, 0.905, 0.5, 0.5, 0.5, 0.5
101002200:-1.0, 0.8561595150182519, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112211022:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8504976975223559, 0.5, 0.5
012211002:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112022001:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
012020001:0.8955968935559424, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121211202:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.840066615358801, 0.5
121201200:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
001201200:0.7185245468390229, 0.7194604631366974, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110000202:-1.0, -1.0, 0.8411554399967137, 0.6699670585996014, 0.6961307776501402, 0.5, 0.5, 0.5, 0.5
122211102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8382487312138952, 0.5
122211000:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.6909553701306423, 0.626626783851986, 0.905
020211000:0.8569586966457479, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
111222201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
101220201:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001220001:0.7392172881649679, 0.7385792090705541, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221001000:-1.0, -1.0, -1.0, 0.7141443619385497, 0.8237556966105111, 0.5, 0.5, 0.5, 0.5
110212020:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010002000:0.8116169, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210101022:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211110222:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
211010202:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
210010200:-1.0, -1.0, 0.6994662031480626, 0.823719539615147, 0.5, 0.5, 0.5, 0.5, 0.5
210121200:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200101200:-1.0, 0.5845961123580432, 0.8561376194904843, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001000200:0.7627179618514703, 0.762016828387351, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110021202:-1.0, -1.0, 0.6395448708815208, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
010021200:0.8562582574580094, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221121000:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.7825163890963311, 0.683127190112947, 0.7756676082701142
112112022:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
112102002:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
112002000:-1.0, -1.0, -1.0, 0.6972320096818536, 0.8430556256364315, 0.5, 0.5, 0.5, 0.5
102000000:-1.0, 0.7853648921826492, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121211220:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
121210020:-1.0, -1.0, -1.0, -1.0, -1.0, 0.6691501009359403, 0.905, 0.5, 0.5
021210000:0.8563271195694134, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211012002:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
110210220:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010200000:0.7965873121801551, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212111022:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
212110002:-1.0, -1.0, -1.0, -1.0, -1.0, 0.6293122383583061, 0.6144800288151119, 0.905, 0.5
212100000:-1.0, -1.0, -1.0, -1.0, 0.6109187200077272, 0.7020259588481396, 0.7007501817068289, 0.700606293275504, 0.8237749999999999
111220122:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
110020122:-1.0, -1.0, 0.6449334227525275, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
100000122:-1.0, 0.6897844716861603, 0.688295246320232, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5
111222210:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
110202210:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010002210:0.8609100692596127, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110102022:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211212210:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.855965243120137
210210210:-1.0, -1.0, 0.7794447081016335, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200000010:-1.0, 0.7056728733656572, 0.706658759343324, 0.7084725313557346, 0.7090018014955338, 0.7083906888188792, 0.5517987479864865, 0.5, 0.5
101000220:-1.0, 0.8666131595192529, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211211202:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8381034871640918, 0.5
211201200:-1.0, -1.0, -1.0, -1.0, 0.7842467215776003, 0.5, 0.5, 0.5, 0.5
100212012:-1.0, 0.7458618058378178, 0.7639525490488991, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000212010:0.5258381230972553, 0.7314102676491936, 0.726919810610495, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101002020:-1.0, 0.8720068465263451, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110022120:-1.0, -1.0, 0.661638930967764, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
010002120:0.859393212182005, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211122012:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8403096546885117, 0.5, 0.5
211022010:-1.0, -1.0, -1.0, 0.7799516182681854, 0.5, 0.5, 0.5, 0.5, 0.5
210020010:-1.0, -1.0, 0.7160794248855838, 0.7160807579894621, 0.5, 0.5, 0.5, 0.5, 0.5
112122102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
112022100:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
100022100:-1.0, 0.7064555324292774, 0.6971117689504976, 0.6886892590890177, 0.5, 0.5, 0.5, 0.5, 0.5
000002100:0.7538955576881224, 0.7288999412029903, 0.7283883727836806, 0.7283898256695714, 0.5201905395202965, 0.5, 0.5, 0.5, 0.5
211120200:-1.0, -1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5
101002212:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000000012:0.6939793329973518, 0.7085557950273218, 0.7091223773135225, 0.5451728597017115, 0.7035582216797159, 0.7093536097015782, 0.7081663285642898, 0.5, 0.5
122111202:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
122110200:-1.0, -1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5
122100000:-1.0, -1.0, -1.0, -1.0, 0.7116602063704472, 0.7106513556310954, 0.5975099492287633, 0.6105640090430452, 0.8237749999999999
121210212:-1.0, -1.0, -1.0, -1.0, -1.0, 0.8459985309201957, 0.5, 0.5, 0.5
001200210:0.8239575994936058, 0.699024584165368, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112210020:-1.0, -1.0, -1.0, -1.0, -1.0, 0.6492379587835824, 0.905, 0.5, 0.5
012010020:0.8654167272067987, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112210002:-1.0, -1.0, -1.0, -1.0, -1.0, 0.6762546921474561, 0.5974324473612033, 0.905, 0.5
012010002:0.8561787183471918, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112210122:-1.0, -1.0, -1.0, -1.0, -1.0, 0.8382720574618044, 0.5, 0.5, 0.5
110212212:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010012200:0.8670148193488045, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011210022:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010000020:0.8115424185516211, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122110122:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
122100120:-1.0, -1.0, -1.0, -1.0, 0.7586966658065813, 0.7510813046127287, 0.5, 0.5, 0.5
112112202:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
112010202:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
102010200:-1.0, 0.8652275327742299, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
111222102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
011200002:0.8599235097589437, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112122120:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
112122000:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.7524082350154798, 0.905, 0.5
102102000:-1.0, 0.8709673718949581, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211021122:-1.0, -1.0, -1.0, 0.872009945245104, 0.5, 0.5, 0.5, 0.5, 0.5
201020100:-1.0, 0.8630492131798514, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001100220:0.7478582568406809, 0.7523630890344345, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011202000:0.8683313446370381, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110122200:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100102200:-1.0, 0.7478145129691476, 0.7431649634572461, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101210202:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001210200:0.719946555381149, 0.7209982870616358, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012012000:0.8563078491606348, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112201221:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
102200001:-1.0, 0.8593913794331368, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000020100:0.7113169912678364, 0.7110441319525508, 0.711089294858915, 0.7096965966119535, 0.5, 0.5, 0.5, 0.5, 0.5
221121201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
221120001:-1.0, -1.0, -1.0, -1.0, -1.0, 0.5950899144457374, 0.5994539180604878, 0.905, 0.5
221000001:-1.0, -1.0, -1.0, 0.618776490826549, 0.7622083038271703, 0.707126639842053, 0.6985792583219215, 0.8303011644588186, 0.5
110220000:-1.0, -1.0, 0.8666922610321884, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010020000:0.8116169, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112100202:-1.0, -1.0, -1.0, -1.0, 0.7676759547086014, 0.7742118101800733, 0.5, 0.5, 0.5
100100202:-1.0, 0.6952067578344376, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000100002:0.7016108362925149, 0.6945468165440071, 0.6996685952432373, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211210122:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
211200102:-1.0, -1.0, -1.0, -1.0, 0.6169271842139626, 0.905, 0.5, 0.5, 0.5
201200100:-1.0, 0.8562991607714251, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112122210:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8565300187000252
102100200:-1.0, 0.8676246571782145, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002100000:0.7039306299177939, 0.754327625, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212110122:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
212100120:-1.0, -1.0, -1.0, -1.0, 0.6699904441908233, 0.905, 0.5, 0.5, 0.5
200100120:-1.0, 0.7222820559296459, 0.7130075300431724, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
111120222:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
111020220:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
110020200:-1.0, -1.0, 0.8320757524567558, 0.7043820563949625, 0.5, 0.5, 0.5, 0.5, 0.5
212112102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
212102100:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
212000100:-1.0, -1.0, -1.0, 0.7285256133712982, 0.7278841295463079, 0.7201988885732857, 0.5, 0.5, 0.5
112222110:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8577931816032588
012002100:0.8679680767347028, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102102102:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002100102:0.7238887835024118, 0.7297612247754802, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001000122:0.7141951313281037, 0.7045183811753493, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211102122:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
211002120:-1.0, -1.0, -1.0, 0.6430698135249993, 0.905, 0.5, 0.5, 0.5, 0.5
210002100:-1.0, -1.0, 0.6927802138752183, 0.7142151510763775, 0.6924525074326972, 0.5, 0.5, 0.5, 0.5
021200010:0.8565471502686894, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120120000:-1.0, -1.0, 0.8598525874578544, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102210102:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002210100:0.5640292221958901, 0.8320274485306687, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101211222:-1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001010202:0.6389570359329736, 0.8330548564752767, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112212021:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
112200021:-1.0, -1.0, -1.0, -1.0, 0.6359297171346409, 0.905, 0.5, 0.5, 0.5
111022122:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
101020002:-1.0, 0.866003822157022, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121112022:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
121100022:-1.0, -1.0, -1.0, -1.0, 0.7497686446645453, 0.74974856345842, 0.7518311480099186, 0.5, 0.5
120100020:-1.0, -1.0, 0.8706614538604257, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
111202221:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
101202201:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112211202:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
112210200:-1.0, -1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5
100210200:-1.0, 0.7108452135393054, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101022000:-1.0, 0.8663518140424555, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012120000:0.8562973301254329, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101221020:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011220000:0.866258521381295, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211112022:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
211010022:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
210010020:-1.0, -1.0, 0.6109931702241491, 0.8250863103265442, 0.5, 0.5, 0.5, 0.5, 0.5
200010000:-1.0, 0.7284982343614803, 0.7145293521533518, 0.7145187069220308, 0.5, 0.5, 0.5, 0.5, 0.5
110002221:-1.0, -1.0, 0.6450852794557624, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
010000221:0.8563201611138165, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110102202:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010100202:0.8353688956172607, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121112202:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8385293536843816, 0.5
121102200:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
021102000:0.8564795282271367, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112020021:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
012000021:0.8616213164521596, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010010220:0.8810225024216405, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
111220212:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
110020212:-1.0, -1.0, 0.6397345337123486, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
100000212:-1.0, 0.704625020110339, 0.7390513895719139, 0.7096983091743994, 0.545725762011068, 0.5, 0.5, 0.5, 0.5
112012002:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
110112222:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010100022:0.8667326418360882, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121100202:-1.0, -1.0, -1.0, -1.0, 0.6130837617450564, 0.905, 0.5, 0.5, 0.5
110022000:-1.0, -1.0, 0.8233633510575683, 0.7051315297537446, 0.5, 0.5, 0.5, 0.5, 0.5
211210221:-1.0, -1.0, -1.0, -1.0, -1.0, 0.8390400834413391, 0.5, 0.5, 0.5
211200021:-1.0, -1.0, -1.0, -1.0, 0.6252619151509904, 0.4886418401393454, 0.905, 0.5, 0.5
210200001:-1.0, -1.0, 0.8562876020357495, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211221120:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
211221000:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.6006982744569359, 0.6338845789226255, 0.905
100010202:-1.0, 0.6909772310540654, 0.6965516077761917, 0.7179173209340746, 0.5, 0.5, 0.5, 0.5, 0.5
112012200:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
012010200:0.8638934796159424, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211102200:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
211000200:-1.0, -1.0, -1.0, 0.7220894191160375, 0.7181058432572176, 0.697167437979488, 0.5, 0.5, 0.5
101212002:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211102002:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
210100002:-1.0, -1.0, 0.8718056760304442, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121000002:-1.0, -1.0, -1.0, 0.7084809046552782, 0.6939085646489336, 0.8240704356662985, 0.5, 0.5, 0.5
212121102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8567356990616813, 0.5
212121000:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.76710908187938, 0.6713559583098325, 0.6324849426933621
010120002:0.8566447873821625, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121221120:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8557831775263878
001221000:0.6924501568002132, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012002010:0.8672293016362119, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121012002:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
120010002:-1.0, -1.0, 0.6693437864816628, 0.8357035685380946, 0.5, 0.5, 0.5, 0.5, 0.5
011212002:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121112220:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
121012020:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
120010020:-1.0, -1.0, 0.6971804196492939, 0.8250345798764431, 0.5, 0.5, 0.5, 0.5, 0.5
200101020:-1.0, 0.6366499595299183, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010010202:0.8592937580079054, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012112200:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211221012:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8460719778425075, 0.5, 0.5
210221010:-1.0, -1.0, 0.7689652331913099, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200201010:-1.0, 0.55620495528214, 0.8559260518864562, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210121020:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
